กลัด	9.249268E-5
กลับ	2.1581625E-4
กลัว	2.4664713E-4
กลัส	1.5415446E-5
กลา	1.695699E-4
กลาก	1.5415446E-5
กลาง	0.0012486512
กลาญ	1.5415446E-5
กลาด	1.5415446E-5
กลาน	1.5415446E-5
กลาม	1.5415446E-5
กลาย	7.707723E-5
กลาส	6.166178E-5
กลิน	1.8498536E-4
กลิว	1.5415446E-5
กลี	1.5415446E-5
กลีบ	3.083089E-5
กลีย	1.5415446E-5
กลี้	3.083089E-5
กลึก	1.5415446E-5
กลึง	4.624634E-5
กลืน	1.0790813E-4
กลืม	1.5415446E-5
กลือ	1.8498536E-4
กลูก	3.083089E-5
กลใน	4.624634E-5
กลไก	3.083089E-5
กลไฟ	3.083089E-5
กลๆ	1.5415446E-5
กล็ด	4.624634E-5
กล่น	1.5415446E-5
กล่ม	1.5415446E-5
กล่อ	1.5415446E-5
กล่ำ	1.0790813E-4
กล้	4.624634E-5
กล้ง	4.624634E-5
กล้ม	7.707723E-5
กล้ว	3.083089E-5
กล้อ	4.624634E-5
กล้า	0.0010328349
กล้ำ	7.707723E-5
กล้ๆ	1.5415446E-5
กล์	1.5415446E-5
กว	9.249268E-5
กว-	1.5415446E-5
กว.	1.5415446E-5
กวง	1.5415446E-4
กวช.	1.5415446E-5
กวซ	6.166178E-5
กวด	4.624634E-5
กวน	1.3873902E-4
กวม	1.5415446E-5
กวย	3.083089E-5
กวะ	3.083089E-5
กวัก	6.166178E-5
กวัง	1.5415446E-5
กวัด	4.624634E-5
กวัน	9.249268E-5
กวัย	3.083089E-5
กวัว	6.166178E-5
กวา	9.249268E-5
กวาง	1.695699E-4
กวาด	1.0790813E-4
กวาท	1.5415446E-5
กวาน	1.5415446E-5
กวาร	1.5415446E-5
กวาล	1.5415446E-5
กวาว	3.083089E-5
กวิท	1.695699E-4
กวิธ	1.5415446E-5
กวิน	4.624634E-5
กวี	1.2332357E-4
กวู	1.5415446E-5
กว่	1.5415446E-5
กว่ง	3.083089E-5
กว่า	1.8498536E-4
กว๊ะ	1.5415446E-5
กว๋น	1.5415446E-5
กศ	1.0790813E-4
กศ.	1.5415446E-5
กศก	1.5415446E-5
กศน.	1.5415446E-5
กศบ.	1.5415446E-5
กศพ	1.5415446E-5
กศร	3.083089E-5
กศรี	1.5415446E-5
กศล	1.5415446E-4
กศัย	1.5415446E-5
กศา	3.083089E-5
กศิล	1.5415446E-5
กษ	3.0830893E-4
กษณะ	1.3873902E-4
กษณ์	8.63265E-4
กษตร	4.7787884E-4
กษม	6.782796E-4
กษมา	1.5415446E-5
กษมี	3.083089E-5
กษม์	3.083089E-5
กษร	1.8498536E-4
กษรา	3.083089E-5
กษะ	6.166178E-5
กษา	0.0018498536
กษาฯ	3.083089E-5
กษิณ	4.316325E-4
กษิต	1.5415446E-5
กษี	1.5415446E-5
กษุ	7.707723E-5
กษ์	0.0030830894
กส	1.0790813E-4
กส.	3.083089E-5
กสช.	1.5415446E-5
กสท	3.083089E-5
กสภา	1.5415446E-5
กสม	1.5415446E-5
กสม.	1.5415446E-5
กสยา	3.083089E-5
กสร	7.707723E-5
กสรร	3.083089E-5
กสลด	1.5415446E-5
กสวน	1.5415446E-5
กสอง	1.5415446E-5
กสอน	1.5415446E-5
กสัก	1.5415446E-5
กสัง	1.5415446E-5
กสัน	4.624634E-5
กสับ	1.5415446E-5
กสาก	1.5415446E-5
กสาด	1.5415446E-5
กสาน	1.5415446E-5
กสาร	9.249268E-5
กสิก	1.5415446E-5
กสิน	1.2332357E-4
กสี	1.5415446E-5
กสี่	3.083089E-5
กสุม	1.5415446E-5
กสูง	7.707723E-5
กสูบ	3.083089E-5
กส์	4.624634E-4
กห.	3.083089E-5
กหก	1.5415446E-5
กหน	1.5415446E-5
กหนา	4.624634E-5
กหนี	1.5415446E-5
กหนู	3.083089E-5
กหมม	1.5415446E-5
กหมา	1.5415446E-5
กหมู	9.249268E-5
กหรอ	1.5415446E-5
กหลก	1.5415446E-5
กหลง	1.5415446E-5
กหลำ	1.5415446E-5
กหอม	1.5415446E-5
กหอย	1.5415446E-5
กหัก	6.166178E-5
กหัด	3.083089E-5
กหัว	1.5415446E-5
กหา	4.624634E-5
กหาญ	1.5415446E-5
กหาบ	1.5415446E-5
กหาม	1.5415446E-5
กหำ	1.5415446E-5
กหิน	3.083089E-5
กหีบ	1.5415446E-5
กหุง	1.5415446E-5
กหู	9.249268E-5
กห้า	1.5415446E-5
กอ	1.5415446E-4
กอ.	3.083089E-5
กอก	2.7747804E-4
กอง	2.312317E-4
กอฉ.	1.5415446E-5
กอด	7.707723E-5
กอต	3.083089E-5
กอน	2.9289347E-4
กอบ	2.004008E-4
กอปร	1.5415446E-5
กอม	3.083089E-5
กอย	1.5415446E-5
กอยา	1.5415446E-5
กอรป	1.5415446E-5
กอรี	1.5415446E-5
กอร์	8.7868044E-4
กอล	4.624634E-5
กอลำ	1.5415446E-5
กอลี	3.083089E-5
กอว์	1.5415446E-5
กอศ.	1.5415446E-5
กอส	4.624634E-5
กอส.	1.5415446E-5
กออก	3.083089E-5
กอฮ	1.5415446E-5
กอัก	1.5415446E-5
กอับ	1.5415446E-5
กอัพ	3.083089E-5
กอาจ	1.5415446E-5
กอาย	1.5415446E-5
กอาว	1.5415446E-5
กอิ	1.5415446E-5
กอิง	1.5415446E-5
กฮวย	1.5415446E-5
กฮอส	1.5415446E-5
กฮา	1.5415446E-5
กฮือ	1.5415446E-5
กฮูก	1.5415446E-5
กฯ	2.312317E-4
กะ	9.711731E-4
กะกะ	3.083089E-5
กะจิ	4.624634E-5
กะญอ	1.5415446E-5
กะดี	1.5415446E-5
กะตา	3.083089E-5
กะตู	3.083089E-5
กะทะ	1.5415446E-5
กะทิ	7.707723E-5
กะที	1.5415446E-5
กะบะ	1.5415446E-5
กะปง	3.083089E-5
กะปะ	3.083089E-5
กะปิ	1.8498536E-4
กะพง	7.707723E-5
กะยา	1.5415446E-5
กะรก	1.5415446E-5
กะลา	4.624634E-5
กะลี	1.5415446E-5
กะสี	1.5415446E-5
กะห	3.083089E-5
กะหฺ	4.624634E-5
กะห์	4.624634E-5
กะฮฺ	1.5415446E-5
กะฮ์	3.083089E-5
กะแร	1.5415446E-5
กะแอ	3.083089E-5
กะโน	1.5415446E-5
กะโล	3.083089E-5
กะใจ	9.249268E-5
กะได	1.5415446E-5
กะไร	1.5415446E-5
กัก	7.707723E-5
กัง	7.707723E-5
กังๆ	3.083089E-5
กัฐิ	3.083089E-5
กัณ	1.5415446E-5
กัด	0.0028826885
กัต	4.624634E-5
กัน	0.0017727764
กัน.	1.5415446E-5
กันฯ	1.5415446E-5
กับ	3.8538617E-4
กัม	7.707723E-5
กัล	3.083089E-5
กัว	9.249268E-5
กัส	7.707723E-5
กั่น	1.5415446E-5
กั่ว	3.083089E-5
กั้ง	4.624634E-5
กั้น	1.0790813E-4
กั้บ	1.5415446E-5
กั้ว	3.083089E-5
กั๊ก	7.707723E-5
กั๊ด	1.5415446E-5
กั๊น	1.5415446E-5
กา	0.0029289348
กาก	4.624634E-5
กากร	6.166178E-5
กากี	4.624634E-5
กาคำ	1.5415446E-5
กาง	7.707723E-5
กาจ	7.707723E-5
กาซา	4.624634E-5
กาซิ	1.5415446E-5
กาณ์	4.624634E-5
กาด	9.249268E-5
กาดำ	1.5415446E-5
กาต	1.5415446E-5
กาตะ	1.5415446E-5
กาต์	1.5415446E-5
กาน	4.624634E-5
กานา	3.083089E-5
กานิ	3.083089E-5
กานี	3.083089E-5
กานู	4.624634E-5
กาบ	3.083089E-5
กาผล	1.5415446E-5
กาม	7.707723E-5
กามะ	1.5415446E-5
กามา	1.5415446E-5
กาย	8.016032E-4
กายน	4.624634E-5
กายา	1.5415446E-5
การ	0.006012024
การก	1.5415446E-5
การณ	1.5415446E-5
การฯ	2.312317E-4
การะ	6.166178E-5
การา	1.5415446E-5
การี	6.166178E-5
การู	1.5415446E-5
การ์	1.0790813E-4
กาล	4.1621705E-4
กาลอ	1.5415446E-5
กาละ	1.5415446E-5
กาลี	4.624634E-5
กาลุ	1.5415446E-5
กาว	6.166178E-5
กาวา	1.5415446E-5
กาวี	9.249268E-5
กาศ	7.091105E-4
กาษา	3.083089E-5
กาส	1.8498536E-4
กาสง	1.5415446E-5
กาสร	1.5415446E-5
กาสา	1.5415446E-5
กาฬ	1.695699E-4
กาฯ	1.5415446E-5
กาะ	1.3873902E-4
กาะฮ	1.5415446E-5
กาเจ	4.624634E-5
กาเซ	1.5415446E-5
กาเด	1.5415446E-5
กาเล	6.166178E-5
กาเว	1.5415446E-5
กาแฟ	4.624634E-5
กาแม	1.5415446E-5
กาแล	1.5415446E-5
กาโด	3.083089E-5
กาโย	1.5415446E-5
กาโร	3.083089E-5
กาโล	1.5415446E-5
กาใน	3.083089E-5
กำ	2.620626E-4
กำจร	6.166178E-5
กำชา	1.5415446E-5
กำธร	7.707723E-5
กำนล	3.083089E-5
กำพต	1.5415446E-5
กำพล	6.166178E-5
กำภู	1.5415446E-5
กำยำ	1.5415446E-5
กำใจ	3.083089E-5
กำไร	4.624634E-5
กำไล	1.5415446E-5
กิ	1.3873902E-4
กิก	1.5415446E-5
กิกะ	1.5415446E-5
กิกา	1.5415446E-5
กิง	6.166178E-5
กิจ	0.0016494527
กิจฯ	4.624634E-5
กิช	6.166178E-5
กิณี	1.5415446E-5
กิด	3.8538617E-4
กิต	1.2332357E-4
กิติ	3.083089E-5
กิต์	1.5415446E-5
กิน	6.628642E-4
กินี	9.249268E-5
กินๆ	1.5415446E-5
กิม	6.166178E-5
กิยา	1.5415446E-5
กิล	1.5415446E-4
กิลา	1.5415446E-5
กิว	3.083089E-5
กิโม	1.5415446E-5
กิโย	3.083089E-5
กิโล	1.5415446E-5
กิ่ง	2.004008E-4
กิ่น	1.5415446E-5
กิ้ง	7.707723E-5
กิ้น	1.5415446E-5
กิ้ม	1.5415446E-5
กิ้ล	1.5415446E-5
กิ้ว	1.5415446E-5
กิ๊ก	6.166178E-5
กิ๊ต	1.5415446E-5
กิ๊น	1.5415446E-5
กิ๊บ	1.5415446E-5
กิ๋น	1.5415446E-5
กี	3.6997072E-4
กีซอ	3.083089E-5
กีนา	1.5415446E-5
กีนี	4.624634E-5
กีบ	1.5415446E-5
กีมา	1.5415446E-5
กีย	1.2332357E-4
กียง	9.249268E-5
กียจ	9.249268E-5
กียน	1.5415446E-5
กียบ	3.083089E-5
กียร	1.5415446E-5
กียว	9.249268E-5
กียะ	1.5415446E-5
กียา	1.5415446E-5
กีย์	1.5415446E-5
กีร์	1.5415446E-5
กีวี	1.5415446E-5
กีส	3.083089E-5
กีฬา	9.249268E-5
กีฯ	1.5415446E-5
กี่	1.0790813E-4
กี้	7.7077234E-4
กี๊	1.5415446E-5
กี๋	4.624634E-5
กี๋ย	3.083089E-5
กึก	9.249268E-5
กึง	9.249268E-5
กึด	1.5415446E-5
กึนอ	1.5415446E-5
กึ่ง	3.083089E-5
กึ้ก	3.083089E-5
กึ๊ก	1.5415446E-5
กึ๋น	1.5415446E-5
กือ	3.083089E-5
กือก	1.5415446E-5
กือบ	1.5415446E-5
กื้อ	1.0790813E-4
กุ	7.707723E-5
กุก	1.5415446E-5
กุกๆ	1.5415446E-5
กุง	4.624634E-5
กุจอ	1.5415446E-5
กุฎ	1.695699E-4
กุฎฯ	3.083089E-5
กุฎิ	1.5415446E-5
กุฎี	1.5415446E-5
กุฏ	1.5415446E-5
กุฏฯ	1.5415446E-5
กุฏิ	1.5415446E-5
กุณ	3.083089E-5
กุณา	1.5415446E-5
กุณี	1.5415446E-5
กุด	1.5415446E-5
กุน	9.249268E-5
กุบ	1.5415446E-5
กุม	1.0790813E-4
กุย	9.249268E-5
กุล	0.005117928
กุลี	1.5415446E-5
กุวา	3.083089E-5
กุศล	2.312317E-4
กุ่ง	1.5415446E-5
กุ่ม	1.2332357E-4
กุ้ง	2.9289347E-4
กุ้น	1.5415446E-5
กุ๊ก	1.5415446E-5
กุ๊ย	1.5415446E-5
กู	1.3873902E-4
กูก	1.5415446E-5
กูจิ	1.5415446E-5
กูชิ	1.5415446E-5
กูซอ	1.5415446E-5
กูฏ	1.5415446E-5
กูด	4.624634E-5
กูดะ	3.083089E-5
กูน	9.249268E-5
กูบ	3.083089E-5
กูร	2.620626E-4
กูรู	1.5415446E-5
กูร์	1.5415446E-5
กูล	0.0015107137
กูวะ	3.083089E-5
กูวา	3.083089E-5
กูแว	3.083089E-5
กูโบ	1.5415446E-5
กู่	3.083089E-5
กู้	7.707723E-5
กู้ด	1.5415446E-5
กู๊ด	1.5415446E-5
กู๋	1.5415446E-5
กฺโก	3.083089E-5
กเ	1.5415446E-5
กเกก	1.5415446E-5
กเกจ	3.083089E-5
กเกด	1.5415446E-5
กเกต	4.624634E-5
กเกน	3.083089E-5
กเกร	1.5415446E-5
กเขย	3.083089E-5
กเขา	4.624634E-5
กเค	1.5415446E-5
กเงย	1.5415446E-5
กเงา	4.624634E-5
กเฉย	1.5415446E-5
กเซ	3.083089E-5
กเดช	1.5415446E-5
กเดท	1.5415446E-5
กเดน	1.5415446E-5
กเตซ	3.083089E-5
กเถก	1.5415446E-5
กเทน	1.5415446E-5
กเทพ	1.5415446E-5
กเทล	4.624634E-5
กเทศ	7.707723E-5
กเธอ	1.5415446E-5
กเนย	1.5415446E-5
กเบ	1.5415446E-5
กเบน	1.5415446E-5
กเบา	3.083089E-5
กเผา	1.5415446E-5
กเพศ	1.5415446E-5
กเมซ	1.5415446E-5
กเมน	1.5415446E-5
กเมศ	1.5415446E-5
กเยก	1.5415446E-5
กเร	3.083089E-5
กเรา	1.5415446E-5
กเร่	1.5415446E-5
กเลง	3.083089E-5
กเลต	1.5415446E-5
กเลา	3.083089E-5
กเล่	1.5415446E-5
กเศศ	4.624634E-5
กเสก	1.5415446E-5
กเสบ	1.5415446E-5
กเห	1.5415446E-5
กเอา	1.5415446E-5
กแก	6.166178E-5
กแกง	1.5415446E-5
กแขก	1.5415446E-5
กแค	3.083089E-5
กแคบ	1.5415446E-5
กแคว	3.083089E-5
กแจง	1.5415446E-5
กแฉะ	3.083089E-5
กแซก	4.624634E-5
กแซง	1.5415446E-5
กแซม	1.5415446E-5
กแดง	1.2332357E-4
กแดด	6.166178E-5
กแด้	1.5415446E-5
กแต	1.5415446E-5
กแตก	6.166178E-5
กแตน	4.624634E-5
กแตร	1.5415446E-5
กแต่	3.083089E-5
กแต้	1.5415446E-5
กแถว	4.624634E-5
กแนล	3.083089E-5
กแนว	1.5415446E-5
กแบง	1.5415446E-5
กแบบ	3.083089E-5
กแผ่	1.5415446E-5
กแพ	1.5415446E-5
กแพง	3.083089E-5
กแพะ	1.5415446E-5
กแฟง	1.5415446E-5
กแมง	1.5415446E-5
กแมว	1.5415446E-5
กแยก	3.083089E-5
กแยะ	3.083089E-5
กแรง	3.083089E-5
กแรด	1.5415446E-5
กแรต	1.5415446E-5
กแรม	3.083089E-5
กแร้	1.5415446E-5
กแล	1.5415446E-5
กแลก	1.5415446E-5
กแลต	3.083089E-5
กแวก	1.5415446E-5
กแวว	1.5415446E-5
กแส	1.5415446E-5
กแหน	1.5415446E-5
กแอส	3.083089E-5
กแฮม	1.5415446E-5
กโก	7.707723E-5
กโก้	4.624634E-5
กโก๋	1.5415446E-5
กโขม	1.5415446E-5
กโค	1.5415446E-5
กโชน	4.624634E-5
กโซ	1.5415446E-5
กโซ่	3.083089E-5
กโดด	1.5415446E-5
กโดม	1.5415446E-5
กโต	1.5415446E-5
กโตส	1.5415446E-5
กโทน	1.5415446E-5
กโทษ	3.083089E-5
กโทส	4.624634E-5
กโนส	1.5415446E-5
กโบ	3.083089E-5
กโบย	1.5415446E-5
กโมก	1.5415446E-5
กโม่	1.5415446E-5
กโยง	1.5415446E-5
กโยน	1.5415446E-5
กโย้	1.5415446E-5
กโรค	1.5415446E-5
กโรง	3.083089E-5
กโร่	1.5415446E-5
กโลก	3.083089E-5
กโศก	3.083089E-5
กโส	1.5415446E-5
กโหม	1.5415446E-5
กโฮ	1.5415446E-5
กใคร	1.5415446E-5
กใจ	6.012024E-4
กใต้	3.083089E-5
กใน	6.166178E-5
กใบ	1.3873902E-4
กใบ้	1.5415446E-5
กใฝ่	1.5415446E-5
กใย	4.624634E-5
กใส	3.083089E-5
กให้	1.5415446E-5
กไกร	3.083089E-5
กไกล	4.624634E-5
กไก่	9.249268E-5
กไข่	1.5415446E-5
กไข้	3.083089E-5
กไชย	1.5415446E-5
กไซ้	1.5415446E-5
กได้	3.083089E-5
กไต	1.5415446E-5
กไท	4.624634E-5
กไทย	1.5415446E-4
กไป	1.5415446E-5
กไผ่	1.5415446E-5
กไฟ	4.624634E-5
กไม้	3.5455526E-4
กไย่	1.5415446E-5
กไร้	3.083089E-5
กไล่	4.624634E-5
กไว	1.5415446E-5
กไส	4.624634E-5
กไหม	1.5415446E-5
กไหว	1.5415446E-5
กไห่	7.707723E-5
กๆ	4.1621705E-4
ก็	1.695699E-4
ก็ก	3.083089E-5
ก็คง	1.5415446E-5
ก็ง	7.707723E-5
ก็จ	4.624634E-5
ก็จะ	1.5415446E-5
ก็ด	9.249268E-5
ก็ดี	3.083089E-5
ก็ด้	1.5415446E-5
ก็ต	5.0870975E-4
ก็บ	1.0790813E-4
ก็ป	1.5415446E-5
ก็มี	1.5415446E-5
ก็ส	3.083089E-5
ก็อก	1.5415446E-5
ก็อต	3.083089E-5
ก็อบ	3.083089E-5
ก็อย	1.5415446E-5
ก็าซ	1.5415446E-5
ก่	9.0951135E-4
ก่กา	1.5415446E-5
ก่ง	1.3873902E-4
ก่ชน	1.5415446E-5
ก่น	6.320333E-4
ก่นา	1.5415446E-5
ก่ลม	1.5415446E-5
ก่อ	1.5415446E-4
ก่อง	1.5415446E-5
ก่อน	2.004008E-4
ก่อู	1.5415446E-5
ก่า	4.4704793E-4
ก่าย	4.624634E-5
ก่าๆ	1.5415446E-5
ก่ำ	6.166178E-5
ก่ใจ	1.8498536E-4
ก้	7.5535686E-4
ก้ง	3.083089E-5
ก้ด์	1.5415446E-5
ก้ต	3.083089E-5
ก้ตก	1.5415446E-5
ก้น	7.707723E-5
ก้บ	1.5415446E-5
ก้บน	1.5415446E-5
ก้ม	9.249268E-5
ก้ลำ	1.5415446E-5
ก้ว	0.0028981038
ก้วย	1.5415446E-5
ก้อ	1.3873902E-4
ก้อง	9.249268E-5
ก้อน	2.004008E-4
ก้อม	6.166178E-5
ก้อย	9.249268E-5
ก้า	5.395406E-4
ก้าก	1.5415446E-5
ก้าง	4.624634E-5
ก้าน	6.166178E-5
ก้าม	4.624634E-5
ก้าว	4.624634E-5
ก้ไข	3.083089E-5
ก๊	1.5415446E-5
ก๊ก	1.5415446E-4
ก๊ง	4.624634E-5
ก๊ซ	1.5415446E-5
ก๊ต	1.5415446E-5
ก๊บ	6.166178E-5
ก๊ป	6.166178E-5
ก๊ล	1.5415446E-5
ก๊วก	1.5415446E-5
ก๊วน	3.083089E-5
ก๊วย	4.624634E-5
ก๊ส	6.166178E-5
ก๊อ	1.5415446E-5
ก๊อก	3.083089E-5
ก๊อด	1.5415446E-5
ก๊อต	1.5415446E-5
ก๊อป	1.5415446E-5
ก๊ะ	2.004008E-4
ก๊า	3.083089E-5
ก๊าก	1.5415446E-5
ก๊าช	1.5415446E-5
ก๊าซ	1.5415446E-5
ก๊าด	4.624634E-5
ก๊าว	1.5415446E-5
ก๊าส	1.5415446E-5
ก๊าะ	1.5415446E-5
ก๋	1.695699E-4
ก๋ง	9.249268E-5
ก๋น	3.083089E-5
ก๋ว	3.083089E-5
ก๋วย	3.083089E-5
ก๋อย	7.707723E-5
ก๋า	4.624634E-5
ก์	5.0870975E-4
ก์ส	4.624634E-5
กํง	1.5415446E-5
ข	0.003144751
ข.	9.249268E-5
ขก	2.312317E-4
ขกดำ	1.5415446E-5
ขกะ	1.5415446E-5
ขการ	3.083089E-5
ขข	3.083089E-5
ขขว	1.5415446E-5
ขขาว	1.5415446E-5
ขควง	1.5415446E-5
ขง	1.5415446E-4
ขจก.	1.5415446E-5
ขจร	3.5455526E-4
ขจัด	1.5415446E-5
ขจาย	4.624634E-5
ขจี	1.5415446E-5
ขฉ	1.5415446E-5
ขฉพ	1.5415446E-5
ขณะ	7.707723E-5
ขณะเ	1.5415446E-5
ขณา	7.707723E-5
ขณี	1.5415446E-5
ขณ์	1.5415446E-5
ขด	6.166178E-5
ขดำ	1.5415446E-5
ขดิบ	1.5415446E-5
ขต	3.5455526E-4
ขต.	1.5415446E-5
ขตต์	3.083089E-5
ขตนา	1.5415446E-5
ขถ.	1.5415446E-5
ขทวี	3.083089E-5
ขทัย	4.008016E-4
ขที่	1.5415446E-5
ขธนะ	1.5415446E-5
ขน	5.395406E-4
ขน.	1.5415446E-5
ขนก	1.5415446E-5
ขนขา	1.5415446E-5
ขนง	1.695699E-4
ขนด	1.5415446E-5
ขนตา	1.5415446E-5
ขนนก	3.083089E-5
ขนบ	1.5415446E-5
ขนม	4.624634E-5
ขนย	1.5415446E-5
ขนะ	1.5415446E-5
ขนัด	3.083089E-5
ขนาค	1.5415446E-5
ขนาง	1.5415446E-5
ขนาด	3.083089E-5
ขนาน	3.083089E-5
ขนาบ	1.5415446E-5
ขนาย	1.5415446E-5
ขนุน	1.3873902E-4
ขบ	4.624634E-5
ขบถ	1.5415446E-5
ขบวน	4.624634E-5
ขบ้า	1.5415446E-5
ขป	1.5415446E-5
ขป่า	1.5415446E-5
ขผา	1.5415446E-5
ขภัย	1.5415446E-5
ขภาพ	1.5415446E-4
ขม	3.2372438E-4
ขมง	1.5415446E-5
ขมณี	1.5415446E-5
ขมด	3.083089E-5
ขมพง	1.5415446E-5
ขมย	1.5415446E-5
ขมร	9.249268E-5
ขมวด	3.083089E-5
ขมัน	3.083089E-5
ขมับ	1.5415446E-5
ขมัว	1.5415446E-5
ขมา	6.166178E-5
ขมาก	1.5415446E-5
ขมาย	1.5415446E-5
ขมิบ	1.5415446E-5
ขมี	1.5415446E-5
ขมึง	1.5415446E-5
ขมุ	3.083089E-5
ขม็ง	4.624634E-5
ขม่น	1.5415446E-5
ขม่ว	1.5415446E-5
ขม่า	1.5415446E-5
ขม้น	3.083089E-5
ขม้ำ	1.5415446E-5
ขย	7.707723E-5
ขยก	1.5415446E-5
ขยง	4.624634E-5
ขยะ	4.624634E-5
ขยัก	1.5415446E-5
ขยัน	1.5415446E-5
ขยับ	1.5415446E-5
ขยา	1.5415446E-5
ขยาด	3.083089E-5
ขยาน	1.5415446E-5
ขยาบ	1.5415446E-5
ขยาย	9.249268E-5
ขยำ	1.5415446E-5
ขยิก	1.5415446E-5
ขยิบ	4.624634E-5
ขยี้	1.5415446E-5
ขย่ง	3.083089E-5
ขย่ม	1.5415446E-5
ขย่า	1.5415446E-5
ขร	3.083089E-5
ขร-	1.5415446E-5
ขร.	1.5415446E-5
ขรก.	1.5415446E-5
ขรณ์	4.624634E-5
ขรม	1.5415446E-5
ขรอะ	1.5415446E-5
ขระ	6.166178E-5
ขรัก	1.5415446E-5
ขรา	6.166178E-5
ขริน	4.624634E-5
ขริบ	1.5415446E-5
ขรี	1.5415446E-5
ขรึม	4.624634E-5
ขรืม	1.5415446E-5
ขล-	1.5415446E-5
ขลก	3.083089E-5
ขลง	1.0790813E-4
ขลอะ	1.5415446E-5
ขละ	1.5415446E-5
ขลัก	3.083089E-5
ขลัง	6.166178E-5
ขลับ	3.083089E-5
ขลา	6.4744876E-4
ขลาด	3.083089E-5
ขลาน	1.5415446E-5
ขลาภ	1.5415446E-5
ขลาฯ	1.5415446E-5
ขลิบ	1.5415446E-5
ขลี้	1.5415446E-5
ขลุก	1.5415446E-5
ขลุง	3.083089E-5
ขลุม	3.083089E-5
ขลู่	1.5415446E-5
ขว	9.249268E-5
ขว-	1.5415446E-5
ขวง	4.624634E-5
ขวด	3.083089E-5
ขวน	4.624634E-5
ขวบ	1.5415446E-5
ขวะ	1.5415446E-5
ขวัญ	6.4744876E-4
ขวับ	4.624634E-5
