ก	0.04888238	
กำเ	7.707723E-5
กำเด	1.5415446E-5
กำเน	1.5415446E-5
กำเบ	3.083089E-5
กำเร	1.5415446E-5
กำแ	1.0790813E-4
กำแพ	7.707723E-5
กำแห	3.083089E-5
กำไ	4.624634E-5
กำไร	3.083089E-5
กำไล	1.5415446E-5
กิ	0.0024202252
กิก	1.5415446E-5
กิกะ	1.5415446E-5
กิง	1.5415446E-5
กิงโ	1.5415446E-5
กิจ	2.4664713E-4
กิจก	1.0790813E-4
กิจจ	6.166178E-5
กิจธ	1.5415446E-5
กิจร	1.5415446E-5
กิจว	1.5415446E-5
กิจส	1.5415446E-5
กิต	2.1581625E-4
กิตต	1.695699E-4
กิติ	4.624634E-5
กิน	7.2452595E-4
กินก	1.5415446E-5
กินข	1.5415446E-5
กินค	1.5415446E-5
กินด	3.083089E-5
กินต	1.5415446E-5
กินท	1.5415446E-5
กินน	1.695699E-4
กินบ	1.5415446E-5
กินป	1.5415446E-5
กินผ	1.5415446E-5
กินร	4.624634E-5
กินล	4.624634E-5
กินอ	3.083089E-5
กินเ	1.695699E-4
กินแ	3.083089E-5
กินใ	4.624634E-5
กินไ	1.5415446E-5
กิบ	1.5415446E-5
กิบไ	1.5415446E-5
กิพ	1.5415446E-5
กิพเ	1.5415446E-5
กิม	6.166178E-5
กิมา	1.5415446E-5
กิมเ	3.083089E-5
กิร	6.166178E-5
กิริ	6.166178E-5
กิล	6.166178E-5
กิลเ	3.083089E-5
กิลแ	3.083089E-5
กิเ	1.0790813E-4
กิเก	1.5415446E-5
กิเล	9.249268E-5
กิโ	1.2332357E-4
กิโม	1.5415446E-5
กิโล	1.0790813E-4
กิ่	5.8578694E-4
กิ่ง	5.549561E-4
กิ่น	1.5415446E-5
กิ่ว	1.5415446E-5
กิ้	4.624634E-5
กิ้ง	4.624634E-5
กิ๊	1.0790813E-4
กิ๊ก	6.166178E-5
กิ๊บ	1.5415446E-5
กิ๊ฟ	1.5415446E-5
กิ๊ว	1.5415446E-5
กิ๋	1.5415446E-5
กิ๋น	1.5415446E-5
กี	4.008016E-4
กีฏ	1.5415446E-5
กีฏว	1.5415446E-5
กีด	6.166178E-5
กีดก	3.083089E-5
กีดข	1.5415446E-5
กีดม	1.5415446E-5
กีต	3.083089E-5
กีตา	1.5415446E-5
กีต้	1.5415446E-5
กีบ	1.5415446E-5
กีร	1.5415446E-5
กีรต	1.5415446E-5
กีว	1.5415446E-5
กีวี	1.5415446E-5
กีฬ	1.5415446E-5
กีฬา	1.5415446E-5
กีอ	1.5415446E-5
กีออ	1.5415446E-5
กี่	1.2332357E-4
กี่ก	1.5415446E-5
กี่ค	1.5415446E-5
กี่ป	1.5415446E-5
กี่ม	1.5415446E-5
กี่ว	1.5415446E-5
กี่ส	1.5415446E-5
กี่เ	1.5415446E-5
กี้	1.5415446E-5
กี๊	1.5415446E-5
กี๋	4.624634E-5
กี๋ง	1.5415446E-5
กี๋ท	1.5415446E-5
กึ	1.5415446E-4
กึก	3.083089E-5
กึกก	1.5415446E-5
กึง	3.083089E-5
กึงต	1.5415446E-5
กึ่	4.624634E-5
กึ่ง	4.624634E-5
กึ้	1.5415446E-5
กึ้ก	1.5415446E-5
กึ๊	1.5415446E-5
กึ๊ก	1.5415446E-5
กึ๋	1.5415446E-5
กึ๋น	1.5415446E-5
กุ	0.0014798829
กุก	4.624634E-5
กุกก	1.5415446E-5
กุกล	1.5415446E-5
กุกๆ	1.5415446E-5
กุง	3.083089E-5
กุงเ	1.5415446E-5
กุญ	7.707723E-5
กุญช	3.083089E-5
กุญแ	4.624634E-5
กุฎ	3.083089E-5
กุฎิ	1.5415446E-5
กุฎี	1.5415446E-5
กุฏ	1.5415446E-5
กุฏิ	1.5415446E-5
กุณ	6.166178E-5
กุณฑ	3.083089E-5
กุณโ	1.5415446E-5
กุด	6.166178E-5
กุดจ	3.083089E-5
กุดั	1.5415446E-5
กุท	1.5415446E-5
กุทร	1.5415446E-5
กุน	9.249268E-5
กุน 	1.5415446E-5
กุนซ	3.083089E-5
กุนธ	1.5415446E-5
กุนเ	3.083089E-5
กุบ	3.083089E-5
กุบก	1.5415446E-5
กุม	2.004008E-4
กุมภ	9.249268E-5
กุมา	9.249268E-5
กุย	6.166178E-5
กุยช	1.5415446E-5
กุยร	1.5415446E-5
กุยเ	1.5415446E-5
กุร	7.707723E-5
กุรอ	3.083089E-5
กุรุ	1.5415446E-5
กุรฺ	1.5415446E-5
กุร็	1.5415446E-5
กุล	1.3873902E-4
กุลธ	1.5415446E-5
กุลบ	1.5415446E-5
กุลพ	1.5415446E-5
กุลล	1.5415446E-5
กุลส	1.5415446E-5
กุลา	3.083089E-5
กุลี	3.083089E-5
กุศ	6.166178E-5
กุศล	3.083089E-5
กุศห	1.5415446E-5
กุศโ	1.5415446E-5
กุส	4.624634E-5
กุส 	3.083089E-5
กุสุ	1.5415446E-5
กุห	6.166178E-5
กุหร	1.5415446E-5
กุหล	4.624634E-5
กุเ	4.624634E-5
กุเท	1.5415446E-5
กุเร	3.083089E-5
กุแ	1.5415446E-5
กุแบ	1.5415446E-5
กุโ	1.5415446E-5
กุโบ	1.5415446E-5
กุ่	1.5415446E-5
กุ่ม	1.5415446E-5
กุ้	2.1581625E-4
กุ้ง	2.004008E-4
กุ้ม	1.5415446E-5
กุ๊	4.624634E-5
กุ๊ก	3.083089E-5
กุ๊ย	1.5415446E-5
กู	0.001418221
กูจ	1.5415446E-5
กูจิ	1.5415446E-5
กูซ	1.5415446E-5
กูซอ	1.5415446E-5
กูฏ	1.5415446E-5
กูฏท	1.5415446E-5
กูด	9.403422E-4
กูดก	6.166178E-5
กูดข	6.166178E-5
กูดค	1.5415446E-5
กูดด	4.624634E-5
กูดต	6.166178E-5
กูดท	3.083089E-5
กูดบ	1.5415446E-5
กูดป	3.083089E-5
กูดผ	1.5415446E-5
กูดพ	1.5415446E-5
กูดภ	1.5415446E-5
กูดล	1.5415446E-5
กูดห	1.5415446E-4
กูดอ	1.5415446E-5
กูดฮ	4.624634E-5
กูดเ	1.3873902E-4
กูดแ	3.083089E-5
กูดโ	1.5415446E-5
กูดใ	1.2332357E-4
กูดไ	1.5415446E-5
กูบ	3.083089E-5
กูบก	1.5415446E-5
กูป	1.5415446E-5
กูปร	1.5415446E-5
กูร	3.083089E-5
กูรู	1.5415446E-5
กูร์	1.5415446E-5
กูว	3.083089E-5
กูวั	1.5415446E-5
กูวา	1.5415446E-5
กูห	1.5415446E-5
กูหม	1.5415446E-5
กูเ	6.166178E-5
กูเก	3.083089E-5
กูเต	1.5415446E-5
กูเล	1.5415446E-5
กูโ	3.083089E-5
กูโบ	3.083089E-5
กู่	4.624634E-5
กู่ก	1.5415446E-5
กู่ไ	1.5415446E-5
กู้	9.249268E-5
กู้ด	1.5415446E-5
กู้ย	1.5415446E-5
กู้ห	4.624634E-5
กู๊	6.166178E-5
กู๊ด	4.624634E-5
กู๊ฟ	1.5415446E-5
กเ	1.5415446E-5
กเฬ	1.5415446E-5
กเฬว	1.5415446E-5
ก็	5.241252E-4
ก็ค	1.5415446E-5
ก็คง	1.5415446E-5
ก็จ	3.083089E-5
ก็จะ	3.083089E-5
ก็ด	3.083089E-5
ก็ดี	1.5415446E-5
ก็ด้	1.5415446E-5
ก็ต	7.707723E-5
ก็ตร	1.5415446E-5
ก็ตา	4.624634E-5
ก็น	3.083089E-5
ก็นั	1.5415446E-5
ก็นี	1.5415446E-5
ก็ม	1.5415446E-5
ก็มี	1.5415446E-5
ก็ย	1.5415446E-5
ก็ยั	1.5415446E-5
ก็ล	1.5415446E-5
ก็ล้	1.5415446E-5
ก็ส	3.083089E-5
ก็สะ	3.083089E-5
ก็อ	1.0790813E-4
ก็อก	1.5415446E-5
ก็อด	3.083089E-5
ก็อบ	1.5415446E-5
ก็อป	1.5415446E-5
ก็อย	3.083089E-5
ก็า	1.5415446E-5
ก็าซ	1.5415446E-5
ก็เ	4.624634E-5
ก็เพ	3.083089E-5
ก็เล	1.5415446E-5
ก็แ	3.083089E-5
ก็แม	1.5415446E-5
ก็แล	1.5415446E-5
ก็ไ	4.624634E-5
ก็ได	3.083089E-5
ก็ไม	1.5415446E-5
ก่	5.8578694E-4
ก่ง	1.5415446E-5
ก่น	4.624634E-5
ก่นด	1.5415446E-5
ก่นแ	1.5415446E-5
ก่อ	4.624634E-4
ก่อก	6.166178E-5
ก่อง	1.5415446E-5
ก่อต	3.083089E-5
ก่อน	1.3873902E-4
ก่อร	3.083089E-5
ก่อส	1.5415446E-5
ก่อห	4.624634E-5
ก่อเ	4.624634E-5
ก่อแ	1.5415446E-5
ก่อใ	3.083089E-5
ก่อไ	1.5415446E-5
ก่า	4.624634E-5
ก่าย	4.624634E-5
ก่ำ	1.5415446E-5
ก้	8.63265E-4
ก้น	1.3873902E-4
ก้นก	1.5415446E-5
ก้นค	1.5415446E-5
ก้นบ	3.083089E-5
ก้นป	1.5415446E-5
ก้นส	1.5415446E-5
ก้นห	3.083089E-5
ก้บ	1.5415446E-5
ก้ม	9.249268E-5
ก้มก	1.5415446E-5
ก้มห	4.624634E-5
ก้มๆ	1.5415446E-5
ก้อ	1.8498536E-4
ก้อง	4.624634E-5
ก้อน	4.624634E-5
ก้อม	3.083089E-5
ก้อย	1.5415446E-5
ก้อร	3.083089E-5
ก้า	3.8538617E-4
ก้าก	1.5415446E-5
ก้าง	4.624634E-5
ก้าน	9.249268E-5
ก้าม	6.166178E-5
ก้าว	1.695699E-4
ก้ำ	3.083089E-5
ก้ำก	3.083089E-5
ก๊	4.316325E-4
ก๊ก	3.083089E-5
ก๊กม	1.5415446E-5
ก๊ง	1.5415446E-5
ก๊ว	4.624634E-5
ก๊วน	3.083089E-5
ก๊วย	1.5415446E-5
ก๊อ	1.8498536E-4
ก๊อก	3.083089E-5
ก๊อง	1.5415446E-5
ก๊อด	3.083089E-5
ก๊อบ	4.624634E-5
ก๊อป	3.083089E-5
ก๊อฟ	1.5415446E-5
ก๊ะ	1.5415446E-5
ก๊า	1.3873902E-4
ก๊าก	3.083089E-5
ก๊าช	1.5415446E-5
ก๊าซ	4.624634E-5
ก๊าด	1.5415446E-5
ก๊าส	1.5415446E-5
ก๋	1.3873902E-4
ก๋ว	1.0790813E-4
ก๋วย	1.0790813E-4
ก๋า	3.083089E-5
ก๋าก	1.5415446E-5
ข	0.013026052
ข.	1.5415446E-5
ขข	3.083089E-5
ขขว	1.5415446E-5
ขง	6.166178E-5
ขงจ	3.083089E-5
ขงจื	3.083089E-5
ขงส	1.5415446E-5
ขงสก	1.5415446E-5
ขงเ	1.5415446E-5
ขงเบ	1.5415446E-5
ขจ	2.004008E-4
ขจก	1.5415446E-5
ขจก.	1.5415446E-5
ขจร	7.707723E-5
ขจรก	1.5415446E-5
ขจรข	1.5415446E-5
ขจรจ	1.5415446E-5
ขจรศ	1.5415446E-5
ขจั	6.166178E-5
ขจัด	6.166178E-5
ขจา	1.5415446E-5
ขจาย	1.5415446E-5
ขจี	3.083089E-5
ขจีร	1.5415446E-5
ขฉ	1.5415446E-5
ขฉพ	1.5415446E-5
ขณ	7.707723E-5
ขณะ	7.707723E-5
ขณะน	1.5415446E-5
ขณะม	1.5415446E-5
ขณะเ	3.083089E-5
ขด	1.5415446E-5
ขต	1.5415446E-5
ขต.	1.5415446E-5
ขน	6.936951E-4
ขน.	1.5415446E-5
ขนด	1.5415446E-5
ขนต	1.5415446E-5
ขนตา	1.5415446E-5
ขนถ	1.5415446E-5
ขนถ่	1.5415446E-5
ขนบ	7.707723E-5
ขนบธ	3.083089E-5
ขนบน	1.5415446E-5
ขนบป	1.5415446E-5
ขนม	2.004008E-4
ขนมก	1.5415446E-5
ขนมค	1.5415446E-5
ขนมจ	3.083089E-5
ขนมช	1.5415446E-5
ขนมต	1.5415446E-5
ขนมน	1.5415446E-5
ขนมป	1.5415446E-5
ขนมพ	1.5415446E-5
ขนมเ	4.624634E-5
ขนย	1.5415446E-5
ขนย้	1.5415446E-5
ขนล	3.083089E-5
ขนลุ	3.083089E-5
ขนส	7.707723E-5
ขนสั	1.5415446E-5
ขนส่	6.166178E-5
ขนห	4.624634E-5
ขนหน	3.083089E-5
ขนหั	1.5415446E-5
ขนะ	1.5415446E-5
ขนั	3.083089E-5
ขนัด	3.083089E-5
ขนา	7.707723E-5
ขนาด	1.5415446E-5
ขนาน	4.624634E-5
ขนาบ	1.5415446E-5
ขนิ	1.5415446E-5
ขนิษ	1.5415446E-5
ขนุ	1.5415446E-5
ขนุน	1.5415446E-5
ขนเ	1.5415446E-5
ขนเพ	1.5415446E-5
ขบ	8.324341E-4
ขบก	1.5415446E-5
ขบกั	1.5415446E-5
ขบข	1.5415446E-5
ขบขั	1.5415446E-5
ขบค	1.5415446E-5
ขบคิ	1.5415446E-5
ขบถ	3.083089E-5
ขบถท	1.5415446E-5
ขบว	7.091105E-4
ขบวน	7.091105E-4
ขบเ	1.5415446E-5
ขบเค	1.5415446E-5
ขบใ	1.5415446E-5
ขบใค	1.5415446E-5
ขม	4.008016E-4
ขมข	3.083089E-5
ขมขื	3.083089E-5
ขมว	1.5415446E-5
ขมวด	1.5415446E-5
ขมั	3.083089E-5
ขมัง	1.5415446E-5
ขมับ	1.5415446E-5
ขมา	3.083089E-5
ขมาย	1.5415446E-5
ขมิ	1.3873902E-4
ขมิ้	1.3873902E-4
ขมี	1.5415446E-5
ขมีข	1.5415446E-5
ขมึ	4.624634E-5
ขมึง	4.624634E-5
ขมุ	4.624634E-5
ขมุก	1.5415446E-5
ขมุบ	1.5415446E-5
ขมู	1.5415446E-5
ขมูข	1.5415446E-5
ขม้	1.5415446E-5
ขม้ำ	1.5415446E-5
ขย	4.4704793E-4
ขยด	1.5415446E-5
ขยดโ	1.5415446E-5
ขยะ	4.624634E-5
ขยะม	1.5415446E-5
ขยะแ	1.5415446E-5
ขยั	1.695699E-4
ขยัก	4.624634E-5
ขยัน	4.624634E-5
ขยับ	7.707723E-5
ขยา	1.0790813E-4
ขยาด	3.083089E-5
ขยาบ	1.5415446E-5
ขยาย	6.166178E-5
ขยำ	1.5415446E-5
ขยิ	1.5415446E-5
ขยิบ	1.5415446E-5
ขยี	1.5415446E-5
ขยี้	1.5415446E-5
ขยุ	3.083089E-5
ขยุก	1.5415446E-5
ขยุ้	1.5415446E-5
ขย่	1.5415446E-5
ขย่ม	1.5415446E-5
ขย้	1.5415446E-5
ขย้อ	1.5415446E-5
ขร	2.004008E-4
ขร-	1.5415446E-5
ขรก	1.5415446E-5
ขรก.	1.5415446E-5
ขรม	3.083089E-5
ขรมถ	1.5415446E-5
ขรร	1.5415446E-5
ขรรค	1.5415446E-5
ขรั	1.5415446E-5
ขรัว	1.5415446E-5
ขริ	1.5415446E-5
ขริบ	1.5415446E-5
ขรึ	6.166178E-5
ขรึม	6.166178E-5
ขรื	1.5415446E-5
ขรืม	1.5415446E-5
ขรุ	1.5415446E-5
ขรุข	1.5415446E-5
ขล	2.004008E-4
ขล-	1.5415446E-5
ขลั	3.083089E-5
ขลัง	1.5415446E-5
ขลับ	1.5415446E-5
ขลา	4.624634E-5
ขลาด	4.624634E-5
ขลิ	3.083089E-5
ขลิบ	1.5415446E-5
ขลิป	1.5415446E-5
ขลุ	6.166178E-5
ขลุก	3.083089E-5
ขลุม	1.5415446E-5
ขลุ่	1.5415446E-5
ขลู	1.5415446E-5
ขลู่	1.5415446E-5
ขว	5.395406E-4
ขว-	1.5415446E-5
ขวด	3.083089E-5
ขวดโ	1.5415446E-5
ขวน	1.5415446E-5
ขวนข	1.5415446E-5
ขวบ	1.5415446E-5
ขวย	3.083089E-5
ขวยอ	1.5415446E-5
ขวยเ	1.5415446E-5
ขวั	2.1581625E-4
ขวัก	1.5415446E-5
ขวัญ	1.8498536E-4
ขวับ	1.5415446E-5
ขวา	1.5415446E-4
ขวาก	1.5415446E-5
ขวาง	7.707723E-5
ขวาด	1.5415446E-5
ขวาน	3.083089E-5
ขวิ	1.5415446E-5
ขวิด	1.5415446E-5
ขว้	4.624634E-5
ขว้า	4.624634E-5
ขส	7.707723E-5
ขส.	3.083089E-5
ขส.ท	1.5415446E-5
ขส.ม	1.5415446E-5
ขสช	1.5415446E-5
ขสชม	1.5415446E-5
ขสม	3.083089E-5
ขสมก	3.083089E-5
ขอ	0.0010944967
ขอข	3.083089E-5
ขอขม	3.083089E-5
ของ	3.391398E-4
ของก	4.624634E-5
ของข	1.5415446E-5
ของด	1.5415446E-5
ของต	1.5415446E-5
ของฝ	1.5415446E-5
ของว	3.083089E-5
ของส	4.624634E-5
ของห	3.083089E-5
ของเ	4.624634E-5
ของแ	1.5415446E-5
ของโ	1.5415446E-5
ของใ	1.5415446E-5
ของ้	1.5415446E-5
ขอจ	1.5415446E-5
ขอจง	1.5415446E-5
ขอฉ	1.5415446E-5
ขอฉา	1.5415446E-5
ขอด	1.5415446E-5
ขอต	1.5415446E-5
ขอตั	1.5415446E-5
ขอถ	3.083089E-5
ขอถว	1.5415446E-5
ขอถี	1.5415446E-5
ขอท	3.083089E-5
ขอทา	1.5415446E-5
ขอที	1.5415446E-5
ขอน	7.707723E-5
ขอนด	1.5415446E-5
ขอนแ	4.624634E-5
ขอบ	1.5415446E-4
ขอบข	1.5415446E-5
ขอบค	1.5415446E-5
ขอบช	1.5415446E-5
ขอบพ	1.5415446E-5
ขอบฟ	1.5415446E-5
ขอบอ	3.083089E-5
ขอบเ	1.5415446E-5
ขอบใ	1.5415446E-5
ขอป	3.083089E-5
ขอปร	3.083089E-5
ขอพ	1.5415446E-5
ขอพร	1.5415446E-5
ขอม	3.083089E-5
ขอมโ	1.5415446E-5
ขอย	1.5415446E-5
ขอยื	1.5415446E-5
ขอร	4.624634E-5
ขอรั	3.083089E-5
ขอร้	1.5415446E-5
ขอล	1.5415446E-5
ขอลอ	1.5415446E-5
ขอว	1.5415446E-5
ขอวอ	1.5415446E-5
ขอส	1.5415446E-5
ขอสา	1.5415446E-5
ขอห	1.5415446E-5
ขอหย	1.5415446E-5
ขออ	1.5415446E-5
ขออภ	1.5415446E-5
ขอเ	3.083089E-5
ขอเช	3.083089E-5
ขอแ	3.083089E-5
ขอแร	1.5415446E-5
ขอแห	1.5415446E-5
ขอโ	3.083089E-5
ขอโท	3.083089E-5
ขอใ	3.083089E-5
ขอให	3.083089E-5
ขอไ	1.5415446E-5
ขอไป	1.5415446E-5
ขะ	1.5415446E-4
ขะน	1.5415446E-5
ขะนู	1.5415446E-5
ขะม	4.624634E-5
ขะมอ	1.5415446E-5
ขะมั	1.5415446E-5
ขะมุ	1.5415446E-5
ขะย	6.166178E-5
ขะยง	1.5415446E-5
ขะยม	1.5415446E-5
ขะยอ	3.083089E-5
ขะเ	1.5415446E-5
ขะเย	1.5415446E-5
ขะแ	1.5415446E-5
ขะแจ	1.5415446E-5
ขั	0.0011715739
ขัง	4.624634E-5
ขังข	1.5415446E-5
ขังน	1.5415446E-5
ขัณ	1.5415446E-5
ขัณฑ	1.5415446E-5
ขัด	4.9329427E-4
ขัดก	1.5415446E-5
ขัดข	6.166178E-5
ขัดค	1.5415446E-5
ขัดจ	3.083089E-5
ขัดต	3.083089E-5
ขัดฝ	1.5415446E-5
ขัดม	1.5415446E-5
ขัดย	1.5415446E-5
ขัดส	6.166178E-5
ขัดห	3.083089E-5
ขัดอ	1.5415446E-5
ขัดเ	6.166178E-5
ขัดแ	7.707723E-5
ขัดใ	1.5415446E-5
ขัดๆ	1.5415446E-5
ขัต	1.5415446E-5
ขัตต	1.5415446E-5
ขัน	2.7747804E-4
ขันต	6.166178E-5
ขันธ	4.624634E-5
ขันน	1.5415446E-5
ขันล	1.5415446E-5
ขันส	1.5415446E-5
ขันห	3.083089E-5
ขันอ	1.5415446E-5
ขันแ	3.083089E-5
ขันโ	1.5415446E-5
ขันๆ	1.5415446E-5
ขับ	2.1581625E-4
ขับก	1.5415446E-5
ขับข	3.083089E-5
ขับด	1.5415446E-5
ขับถ	1.5415446E-5
ขับร	3.083089E-5
ขับเ	4.624634E-5
ขับไ	4.624634E-5
ขัย	1.5415446E-5
ขั้	9.249268E-5
ขั้น	4.624634E-5
ขั้ว	4.624634E-5
ขา	0.001002004
ขาก	6.166178E-5
ขากบ	1.5415446E-5
ขากร	3.083089E-5
ขากล	1.5415446E-5
ขาจ	1.5415446E-5
ขาจร	1.5415446E-5
ขาณ	1.5415446E-5
ขาณุ	1.5415446E-5
ขาด	3.8538617E-4
ขาด 	1.5415446E-5
ขาดก	1.5415446E-5
ขาดค	3.083089E-5
ขาดต	4.624634E-5
ขาดป	1.5415446E-5
ขาดพ	1.5415446E-5
ขาดม	1.5415446E-5
ขาดล	1.5415446E-5
ขาดว	1.5415446E-5
ขาดส	3.083089E-5
ขาดห	1.5415446E-5
ขาดเ	3.083089E-5
ขาดแ	3.083089E-5
ขาดใ	3.083089E-5
ขาดไ	1.5415446E-5
ขาดๆ	3.083089E-5
ขาน	3.083089E-5
ขานร	1.5415446E-5
ขาบ	1.5415446E-5
ขาป	1.5415446E-5
ขาปร	1.5415446E-5
ขาพ	1.5415446E-5
ขาพั	1.5415446E-5
ขาม	1.5415446E-5
ขาย	1.3873902E-4
ขายด	3.083089E-5
ขายต	1.5415446E-5
ขายท	1.5415446E-5
ขายบ	1.5415446E-5
ขายฝ	3.083089E-5
ขายห	1.5415446E-5
ขาล	1.5415446E-5
ขาว	1.3873902E-4
ขาว 	1.5415446E-5
ขาว-	1.5415446E-5
ขาวก	1.5415446E-5
ขาวจ	3.083089E-5
ขาวผ	1.5415446E-5
ขาวม	1.5415446E-5
ขาวโ	1.5415446E-5
ขาอ	1.5415446E-5
ขาอ่	1.5415446E-5
ขาเ	1.5415446E-5
ขาเข	1.5415446E-5
ขาแ	3.083089E-5
ขาแข	3.083089E-5
ขาโ	1.5415446E-5
ขาโถ	1.5415446E-5
ขาใ	1.5415446E-5
ขาให	1.5415446E-5
ขาไ	3.083089E-5
ขาไก	1.5415446E-5
ขาไพ	1.5415446E-5
ขำ	6.166178E-5
ขำ 	1.5415446E-5
ขำ ศ	1.5415446E-5
ขำข	1.5415446E-5
ขำขั	1.5415446E-5
ขำบ	1.5415446E-5
ขำบุ	1.5415446E-5
ขิ	1.695699E-4
ขิง	1.0790813E-4
ขิงก	1.5415446E-5
ขิงท	1.5415446E-5
ขิงเ	1.5415446E-5
ขิงแ	4.624634E-5
ขิด	1.5415446E-5
ขิต	1.5415446E-5
ขิม	1.5415446E-5
ขิ้	1.5415446E-5
ขิ้น	1.5415446E-5
ขี	8.9409587E-4
ขีด	9.249268E-5
ขีดข	1.5415446E-5
ขีดเ	6.166178E-5
ขีป	1.5415446E-5
ขีปน	1.5415446E-5
ขี่	6.166178E-5
ขี่ม	4.624634E-5
ขี้	7.2452595E-4
ขี้ก	6.166178E-5
ขี้ข	4.624634E-5
ขี้ค	4.624634E-5
ขี้ต	1.5415446E-5
ขี้น	1.5415446E-5
ขี้บ	1.5415446E-5
ขี้ป	1.5415446E-5
ขี้ผ	1.5415446E-5
ขี้ม	4.624634E-5
ขี้ย	1.5415446E-5
ขี้ร	3.083089E-5
ขี้ล	1.5415446E-5
ขี้ห	4.624634E-5
ขี้อ	3.083089E-5
ขี้เ	2.312317E-4
ขี้แ	4.624634E-5
ขี้ไ	1.5415446E-5
ขึ	6.1661785E-4
ขึง	7.707723E-5
ขึงข	1.5415446E-5
ขึงต	1.5415446E-5
ขึงพ	1.5415446E-5
ขึงเ	1.5415446E-5
ขึด	1.5415446E-5
ขึ้	5.241252E-4
ขึ้ง	6.166178E-5
ขึ้น	4.1621705E-4
